S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,40,4.28,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
2,41,1.28,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
3,42/5,29,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
4,42/2,1.20,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
5,42/3,44,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
6,42/4,46,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
7,42/7,58,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
8,42/6,80,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
9,42/1,2.60,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
10,43/7,34,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
11,43/6,85,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
12,43/9,45,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
13,43/8,35,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
14,43/5,34,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
15,43/4,2.52,Boddapadu-(0307009),RCNO.3795/2008/E1,17-06-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,DEVARAPALLE,Boddapadu,2026-02-24 03:44:47
