S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
133,381/11,7,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
134,384,1.57,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
135,386,2.22,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
136,387/2C,10,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
137,387/2F,10,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
138,387/2E,3,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
139,387/2D,5,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
140,387/2B,5,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
141,387/1,1.10,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
142,389/2,0.11,Thotada-(0334004),OS87/2018IA203/18,30-07-2018,"PRCL JUNIOR CIVIL JUDGE,ANAKAPALLI",B V N BALARAMA SWAMI,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
143,391,29,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
144,392,67,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
145,394/9,7,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
146,395/11,2.50,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
147,396,82,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
148,397,36,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
149,399,41,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
150,400,20,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
151,402/3,6,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
152,402/4,5,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
153,402/5,3,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
154,402/6,20,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
155,402/2,10,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
156,402/8,5,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
157,402/9,3,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
158,402/10,2,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
159,402/7,1,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
160,403/5,32,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
161,404/2,35,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
162,404/1,50,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
163,405/1,20,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
164,406,32,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
165,407/2A,67,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
166,407/2B,25,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
167,407/3A,33,Thotada-(0334004),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Thotada,2026-02-24 20:20:48
