S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
36,2/A26,1.74,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
37,2/A1,0.30,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
38,3/1,2,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
39,3/2,1.33,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
40,3/5,0.13,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
41,3/4,0.61,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
42,3/3,1.33,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
43,4/1,0.17,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
44,4/2,1.05,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
45,4/3,0.65,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
46,4/7,0.40,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
47,4/5,1.15,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
48,4/6,0.80,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
49,4/4,0.96,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
50,5/4,1,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
51,5/5,0.75,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
52,5/6,1.27,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
53,5/3,0.36,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
54,5/1,0.60,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
55,5/2,0.60,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
56,5/7,1.18,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
57,6/1,4.45,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
58,6/4,4.45,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
59,6/3,4.45,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
60,6/2,4.45,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
61,7/3,0.32,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
62,7/5,1,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
63,7/4,1.70,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
64,7/2,1.90,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
65,7/1,4.92,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
66,10/B,2.32,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
67,11,1.94,BENNIKAL-(1217004),-,-,-,SRI POTHURAJU SWAMY TEMPLE,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
68,11,1.94,BENNIKAL-(1217004),0,27-06-2016,"COMMIISSIONER OF ENDOWMENT,ATP",0,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
69,11,1.94,BENNIKAL-(1217004),-,-,-,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
70,15/1,3.73,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
71,15/2,0.62,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
72,15/3,0.59,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
73,15/8,0.20,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
74,15/5,0.50,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
75,15/6,0.31,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
76,15/7,0.43,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
77,15/4,0.30,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
78,16/1,1.05,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
79,16/3,0.90,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
80,16/2,2,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
81,17/A1,0.58,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
82,17/A2,0.29,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
83,17/A3,1.77,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
84,17/A8,0.22,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
85,17/A5,3.64,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
86,17/A6,2.07,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
87,17/A7,0.47,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
88,17/A4,0.47,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
89,19/1A,1.96,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
90,19/1B,1.95,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
91,22,1.04,BENNIKAL-(1217004),0,27-06-2016,"COMMIISSIONER OF ENDOWMENT,ATP",0,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
92,25,0.92,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
93,31/1,2.28,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
94,33,3.44,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
95,34/C,1.67,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
96,34/D,1.18,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
97,35,2.93,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
98,36/B,3.05,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
99,36/C,1.04,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
100,37,2.88,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
101,38/B2,2.06,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
102,38/B1,2.06,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
103,39/A,2.48,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
104,40/A1B,1,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
105,40/B,1.18,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
106,40/A2,0.45,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
107,42/1,1.17,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
108,43/B1,0.49,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
109,44/A2,1.02,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
110,44/A1,1,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
111,45/B2,1.86,BENNIKAL-(1217004),E2/466/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
112,45/A,0.44,BENNIKAL-(1217004),E2/644/2016,14-03-2018,ANNEXURE -II,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
113,46,1.88,BENNIKAL-(1217004),-,-,-,SRI POTHURAJU SWAMY TEMPLE,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
114,46,1.88,BENNIKAL-(1217004),0,27-06-2016,"COMMIISSIONER OF ENDOWMENT,ATP",0,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
115,46,1.88,BENNIKAL-(1217004),-,-,-,-,ANANTAPUR,KANEKAL,BENNIKAL,2026-02-25 06:11:19
