S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,0.63,Medaveedu-(0309018),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Medaveedu,2026-02-24 19:27:19
2,3,0.54,Medaveedu-(0309018),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Medaveedu,2026-02-24 19:27:19
3,5/2,1.14,Medaveedu-(0309018),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Medaveedu,2026-02-24 19:27:19
4,8/1,1.56,Medaveedu-(0309018),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Medaveedu,2026-02-24 19:27:19
5,9,1.79,Medaveedu-(0309018),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Medaveedu,2026-02-24 19:27:19
6,10/3,0.74,Medaveedu-(0309018),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Medaveedu,2026-02-24 19:27:19
