S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/5,27,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
2,5/1,18,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
3,5/10,13,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
4,6/4,10,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
5,7/10,23,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
6,8/10,15,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
7,12/8,16,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
8,13,1.44,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
9,14/9,0.50,Jaggayyapeta Agrm.-(0334002),RC NOL3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI RAMALINGESWARA SWAMY,JAGGAYYAPETA",ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
10,14/7,0.32,Jaggayyapeta Agrm.-(0334002),RC NOL3/9570/2016,28-07-2016,"ASST COMMISSIONER,ENDOWMWNT DEPT","SRI RAMALINGESWARA SWAMY,JAGGAYYAPETA",ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
11,15,1.30,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
12,17/6,2,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
13,19/1,1.11,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
14,19/2,3.99,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
15,20/1,24,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
16,23/4,9,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
17,24/1,15,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
18,24/2,9,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
19,25/3,1.39,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
20,26/3,16,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
21,26/2,5,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
22,26/3,5,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
23,26/4,5,Jaggayyapeta Agrm.-(0334002),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Jaggayyapeta Agrm.,2026-02-24 20:08:08
