S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
29,102,43,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
30,107,33,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
31,109,0.40,Ganaparthi-(0334022),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI SOMESWARA SWAMY TEMPLE,GANAPATHI",ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
32,109,0.40,Ganaparthi-(0334022),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
33,110,1.73,Ganaparthi-(0334022),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI SOMESWARA SWAMY TEMPLE,GANAPATHI",ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
34,110,1.73,Ganaparthi-(0334022),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
35,118/2,1.25,Ganaparthi-(0334022),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI SOMESWARA SWAMY TEMPLE,GANAPATHI",ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
36,118/1,1.34,Ganaparthi-(0334022),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI SOMESWARA SWAMY TEMPLE,GANAPATHI",ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
37,118/1,1.34,Ganaparthi-(0334022),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
38,118/2,1.25,Ganaparthi-(0334022),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
39,133,2.49,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
40,138,1.10,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
41,139,1.40,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
42,172,1.80,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
43,173,56,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
44,174,1.66,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
45,176,6.74,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
46,189,59,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
47,194,18.52,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
48,196,55,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
49,198,1.11,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
50,201,1.42,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
51,204,22.35,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
52,213,43,Ganaparthi-(0334022),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Ganaparthi,2026-02-24 20:07:02
