S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/5,4.10,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
2,1/17,86,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
3,1/22,2.27,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
4,1/29,99,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
5,1/31,12,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
6,1/33,1.35,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
7,1/34,4.01,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
8,1/35,25,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
9,1/37,1.40,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
10,1/38,1.85,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
11,1/39,1.39,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
12,1/2,64,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
13,1/20,2.72,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
14,1,12.96,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
15,1/7,57,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
16,1/11,62,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
17,1/4,21,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
18,1/5,4.10,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
19,1/15,62,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
20,1/17,86,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
21,1/22,2.27,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
22,1/33,1.35,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
23,1/29,99,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
24,1/31,12,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
25,1/38,1.85,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
26,1/34,4.01,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
27,1/35,25,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
28,1/36,1.40,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
29,1/39,1.39,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
30,1/40,1.78,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
31,1/2,64,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
32,1/15,62,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
33,1/4,21,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
34,1/40,1.78,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
35,4/3,37,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
36,5/15,93,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
37,8/1,89,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
38,9/9,4.02,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
39,10/15,63,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
40,11/64,16,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
41,12/16,67,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
42,13/2,10,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
43,13/16,15,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
44,14/12,15,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
45,21/7,30,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
46,28/2,1.17,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
47,29/2,60,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
48,32/3,60,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
49,33,4.04,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
50,35,38.91,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
51,36/2,65,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
52,37/2B,2.90,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
53,38/5,23,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
54,38/2,3.57,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
55,40/1,1.07,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
56,40/4,6.78,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
57,41/1,62,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
58,43/1,87,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
59,44/1,20,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
60,45/4,62,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
61,51/6,27,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
62,53,14,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
63,58/16,1.92,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
64,66/7,38,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
65,67/18,35,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
66,68/6,25,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
67,75/14,51,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
68,86/18,2.11,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
69,88/1,7,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
70,90/1,40,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
71,90/12,27,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
72,91/6,20,T. Arjapuram-(0319006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,T. Arjapuram,2026-02-24 23:50:18
