S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
23,8,2.38,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
24,8,2.38,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
25,8,6,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
26,10,20.25,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
27,10/1,10.25,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
28,10/1,10.30,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
29,11,4.08,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
30,11,4.09,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
31,11,4.08,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
32,11,4.08,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
33,11,4.08,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
34,11,4.09,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
35,12/3,4.55,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
36,12/2,5.30,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
37,12/1,5.22,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
38,12/2,4.55,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
39,12/3,4.55,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
40,12/1,5.27,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
41,12/2,5.25,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
42,26/1,5.15,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
43,26/2,5.15,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
44,26/2,5.15,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
45,26/1,5.15,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
46,27/1,2,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
47,27/4,0.17,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
48,27/2,5.50,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
49,27/1,2,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
50,27/3,3.25,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
51,27/3,3.25,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
52,27/4,0.17,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
53,27/2,5.50,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
54,28,5,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
55,28,3,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
56,28,2,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
57,28,1,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
58,28,5,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
59,28,1.85,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
60,28,1.85,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
61,28/4,4,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
62,28/5,4,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
63,28/7,4,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
64,28/1B,5,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
65,28/1C,3,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
66,28/3,0.13,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
67,28/4,4,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
68,28/5,2,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
69,28/5,2,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
70,28/6,4,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
71,28/1B,0.50,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
72,28,3.13,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
73,28,2.82,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
74,28,2.83,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
75,28,5,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
76,28/1A,3,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
77,29/1,1.87,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
78,29/1,1.87,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
79,29/2A,1,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
80,29/2A,1,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
81,29/1,3.74,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
82,30/2,4.34,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
83,30/1,0.87,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
84,30/2,4.34,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
85,30/1,0.87,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
86,32/1,0.34,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
87,32,0.34,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
88,34/1,0.52,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
89,34/2,2.50,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
90,34/2,4,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
91,34,3.45,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
92,34/1,2.47,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
93,35/2,0.60,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
94,35/2,0.60,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
95,60/2A/9,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
96,60/1B,3,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
97,60/2A/7,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
98,60/2A/8,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
99,60/2A/10,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
100,60/1A,3,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
101,60/1B,3,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
102,60/2A/3,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
103,60/2A/1,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
104,60/2A/2,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
105,60/2A/4,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
106,60/2A/5,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
107,60/2A1,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
108,60/2A2,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
109,60/2A3,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
110,60/2A4,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
111,60/2A5,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
112,60/2A6,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
113,60/2A7,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
114,60/2A8,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
115,60/2A9,4.33,WEST KODIPALLE-(1220009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,BRAHMASAMUDRAM,WEST KODIPALLE,2026-02-25 02:56:21
