S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,38/1,39,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
34,39/1,8,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
35,39/3,1.55,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
36,39/2,1.54,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
37,42,1.24,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
38,43/2,1.44,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
39,43/1,21,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
40,44/4,14,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
41,45/1,90,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
42,47,1.02,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
43,50/5,56,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
44,52/1,27,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
45,52/3,1.84,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
46,52/2,24,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
47,53,2.17,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
48,53/3,1.84,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
49,53/2,2.72,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
50,53/1,1.34,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
51,54,59,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
52,55,75,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
53,59,54,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
54,60,58,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
55,62,81,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
56,63,1,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
57,64,3.16,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
58,65/3A,4,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
59,65/3Z,58,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
60,65/3N,15,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
61,65/3A2,5,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
62,65/35,26,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
63,65/36,29,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
64,65/3C,6,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
65,65/33,7,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
66,65/3D,19,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
67,65/3L,16,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
68,65/3Q,22,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
69,65/3E,10,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
70,65/3R,8,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
71,65/3F,15,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
72,65/3I,8,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
73,65/3M,6,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
74,65/3T,5,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
75,65/3Y,14,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
76,65/3G,9,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
77,65/3A1,1.30,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
78,65/3A2,6,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
79,65/3K,11,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
80,65/3V,12,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
81,65/3P,11,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
82,65/3V,12,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
83,65/3,5.04,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
84,65/3W,33,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
85,65/3Z,58,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
86,65/3A,4,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
87,65/3H,8,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
88,65/36,29,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
89,65/3N,15,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
90,65/3A2,5,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
91,65/35,26,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
92,65/3C,6,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
93,65/33,7,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
94,65/3D,19,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
95,65/3I,16,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
96,65/3Q,22,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
97,65/3E,10,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
98,65/3R,8,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
99,65/3F,15,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
100,65/3I,8,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
