S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,40,8,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
34,40,35,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
35,40,3.64,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
36,41,1.39,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
37,44/1-B,2,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
38,46/1-A,3.24,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
39,47/5D,1.03,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
40,47/5-B,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
41,47/5-C,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
42,47/5-A,1.03,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
43,47/1-B,27,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
44,47/3-A,32,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
45,47/4-B,1.59,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
46,47/5A,1.03,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
47,47/5B,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
48,47/5C,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
49,47/5D,1.03,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
50,47/6,56,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
51,47/5-A,1.03,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
52,47/5-B,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
53,47/5-C,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
54,47/5-D,1.03,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
55,48/6,267,Makavarapalem-(0336016),I.A203 & OSNO.186/24,31-07-2024,JUNIOR CIVIL JUDGE COURT NARSIPATNAM,NYDANA GOVIND & ESARAPU GOVIND,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
56,48/7,26,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
57,48/8,3.87,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
58,49/2,1.34,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
59,49/1,1.30,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
60,49/3,1.60,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
61,50,1.06,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
62,51/1,2.26,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
63,51/2,4.08,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
64,51/3,2.66,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
65,51/4,12,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
66,51/5,2.50,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
67,53/1-A,1.77,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
68,54/2,2.24,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
69,55,1.36,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
70,56,70,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
71,58/1-B,1.42,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
72,59,79,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
73,61,12.32,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
74,62/2,1.98,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
75,68,92,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
76,69,75,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
77,77/4-B,77,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
78,78/1-B,1.12,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
79,79/1-A,2.13,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
80,79/11-B,3,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
81,83/1,1.12,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
82,84/1,34,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
83,85,1,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
84,86,79,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
85,87,1.06,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
86,88,1.40,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
87,89,90,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
88,90,1.22,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
89,92/8,74,Makavarapalem-(0336016),3795/2007/E1,20-09-2018,DIST COLLETOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Makavarapalem,2026-02-24 19:51:30
