S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
26,21/12,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
27,21/13,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
28,21/14,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
29,24,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
30,28/2,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
31,36/32,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
32,43/1,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
33,43/28,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
34,46,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
35,47/1,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
36,48,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
37,48/5,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
