S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
143,110/A,0.61,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
144,111/B,0.14,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
145,112/A2,0.21,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
146,112/A1,0.11,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
147,112/B1,0.23,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
148,114,2.28,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
149,119/2B,3.50,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
150,119/1,0.05,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
151,119/2E,1.03,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
152,119/2A,15.37,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
153,119/2D,2.38,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
154,119/2C,3,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE - I,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
155,128,0.98,MALYAM-(1217014),-,-,-,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
156,128,0.98,MALYAM-(1217014),-,-,-,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
157,128,0.92,MALYAM-(1217014),0,27-06-2016,"COMMISSIONER,ENDOWMENT,ATP",0,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
158,135,0.80,MALYAM-(1217014),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
159,136,1.54,MALYAM-(1217014),0,27-06-2016,"COMMISSIONER,ENDOWMENT,ATP",0,ANANTAPUR,KANEKAL,MALYAM,2026-02-25 06:20:43
