S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,51/3,36,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
34,53,1.08,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
35,54,3.03,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
36,55,1.42,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
37,56,1.39,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
38,57,3.66,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
39,58/1,69,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
40,58/8,1.14,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
41,60/7,20,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
42,62,17.44,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
43,63/1,58,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
44,63/5,3.02,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
45,67/2,12,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
46,68/5,1.09,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
47,68/3,10,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
48,68/5,27,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
49,68/7P,22,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
50,68/7P,23,POTHANAPUDI-(0309034),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,POTHANAPUDI,2026-02-24 19:29:56
