S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
30,67/1B,0.15,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
31,68/2B,0.21,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
32,70/4B,0.05,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
33,72,0.67,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
34,73,0.44,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
35,77/9B,0.44,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
36,78,0.84,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
37,79,2.22,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
38,80/2,0.23,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
39,82/13B,0.13,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
40,83/2A,0.07,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
41,85/8B,0.10,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
42,87,0.77,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
43,88,0.98,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
44,97,0.83,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
45,100,1.02,Gobburu-(0335021),RC NO.3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gobburu,2026-02-24 05:30:03
