S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,5/1,0.32,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
2,7/2,0.15,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
3,8/2,0.08,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
4,9/A1,0.09,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
5,10/A2,0.39,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
6,10/A3-B3,2.50,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
7,10/A3-B2,0.67,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
8,10/C1,0.10,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
9,10/A1A,0.47,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
10,10/B1,0.13,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
11,11/C2,0.55,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
12,11,0.11,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
13,11/C1A,0.60,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
14,11/B3B,0.24,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
15,11/B1A,0.03,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
16,11/F2,0.48,THAMBALLAPALLE-(1212022),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,THAMBALLAPALLE,2026-03-19 21:50:50
