S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
28,1/9,97,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
29,1/10,85,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
30,1/11,32,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
31,1/12,11,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
32,1/13,1.11,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
33,1/14,1.29,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
34,1/15,48,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
35,1/16,76,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
36,1/1,1.03,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
37,2/2,34,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
38,2/1B,56,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
39,3/13,87,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
40,3/24,22,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
41,3/15,28,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
42,3/18,94,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
43,3/20,16,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
44,3/21,17,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
45,3/22,20,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
46,3/23,20,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
47,3/24,22,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
48,3/10,1.25,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
49,3/5,29,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
50,3/6,60,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
51,3/9,56,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
52,3/9,55,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
53,3/12,98,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
54,3/1A,46,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
55,3/1B,34,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
56,3/1C,20,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
57,3/1D,1.25,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
58,3/2,15,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
59,3/3,7,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
60,3/4,36,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
61,3/5,29,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
62,3/6,60,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
63,3/7,35,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
64,3/8,35,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
65,3/9,1.11,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
66,3/10,14,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
67,3/11,30,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
68,3/12,98,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
69,3/13,87,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
70,3/14,1.36,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
71,3/15,28,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
72,3/19,2,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
73,3/16,30,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
74,3/17,30,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
75,3/18,94,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
76,3/20,16,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
77,3/21,17,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
78,3/22,20,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
79,3/23,20,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
80,3/14,1.36,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
81,4/1,14,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
82,4/4B,9,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
83,4/5,80,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
84,4/11,59,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
85,4/12,64,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
86,4/13,45,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
87,4/14,22,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
88,4/15,52,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
89,4/17,1.10,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
90,4/4C,90,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
91,4/4C1,41,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
92,4/5,80,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
93,4/6,19,ANANTHA PADMANABHAPURAM-(0316032),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,NATHAVARAM,ANANTHA PADMANABHAPURAM,2026-02-24 21:20:55
