S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/1,5.21,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
2,1/2,5.21,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
3,1/1,5.21,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
4,1/2,5.21,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
5,2/2,3.75,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
6,2/1A,2.50,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
7,2/3,3.33,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
8,2/4,4.47,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
9,2/5,3.50,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
10,2/6,4.07,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
11,2/7,4.10,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
12,2/2,3.75,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
13,2/1A,2.50,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
14,2/3,3.33,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
15,2/4,4.47,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
16,2/5,3.50,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
17,2/6,4.07,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
18,2/7,4.10,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
19,3/1,4.10,KARIGANIPALLE-(1222003),E2/644/2016,14-03-2018,ANNEXURE 1 SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KARIGANIPALLE,2026-02-25 07:00:52
