S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
226,390/3,0.89,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
227,390/1,1.11,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
228,390/2,1.09,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
229,390/4,0.89,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
230,390/5,1.14,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
231,390/1,1.11,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
232,390/2,1.09,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
233,390/3,0.89,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
234,390/4,0.89,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
235,390/5,1.14,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
236,391/2,0.70,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
237,391/3,0.75,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
238,391/6,0.92,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
239,391/4A,0.79,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
240,391/4B,0.94,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
241,391/5,0.72,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
242,391/7,0.72,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
243,391/8,0.64,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
244,391/9,0.96,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
245,391/10,1.35,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
246,391/11,1.01,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
247,391/12,1.01,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
248,391/13,1.11,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
249,391/14,1.14,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
250,391/15,0.94,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
251,391/2,0.70,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
252,391/3,0.75,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
253,391/4,0.79,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
254,391/4,0.94,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
255,391/5,0.72,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
256,391/6,0.92,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
257,391/7,0.72,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
258,391/8,0.64,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
259,391/9,0.96,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
260,391/10,1.35,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
261,391/11,1.01,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
262,391/12,1.01,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
263,391/13,1.11,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
264,391/14,1.14,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
265,391/15,0.94,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
266,391/2,0.70,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
267,391/3,0.75,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
268,391/4,0.79,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
269,391/4,0.94,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
270,391/5,0.72,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
271,391/6,0.92,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
272,391/7,0.72,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
273,391/8,0.64,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
274,391/9,0.96,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
275,391/10,1.35,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
276,391/11,1.01,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
277,391/12,1.01,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
278,391/13,1.11,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
279,391/14,1.14,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
280,391/15,0.94,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
281,392/1,3.66,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
282,392/1,3.66,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
283,393/2,4.92,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
284,393/3,5.32,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
285,393/3,5.32,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
286,393/2,4.92,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
287,394/2,3.03,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
288,394/1A,4.50,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
289,394/3,3.53,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
290,394/1B,4.29,Bodapalem-(0337002),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
291,394/1,-,Bodapalem-(0337002),-,-,-,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
292,394/1,4.29,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
293,394/1,4.50,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
294,394/3,3.53,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
295,395/1,4.59,Bodapalem-(0337002),525/G1/2018,04-10-2018,COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Bodapalem,2026-02-24 18:49:06
