S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,115/4B,0.02,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
2,115/1B,0.01,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
3,115/1C,0.04,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
4,115/1D,0.02,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
5,115/1E,0.01,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
6,115/2,0.03,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
7,115/3B,0.08,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
8,115/3C,0.03,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
9,115/3D,0.01,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
10,115/5B,0.01,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
11,115/2A,0.01,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
12,115/3E,0.02,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
13,116/4,1.34,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
14,117/4,1.90,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
15,118/4B,0.25,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
16,118/2D/2,0.24,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
17,118/2E/2,0.15,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
18,118/3B,0.07,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
19,118/1A,0.01,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
20,118/1,0.03,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
21,118/2A/2,0.25,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
22,120/6,12.72,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
23,121/1A/2,0.17,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
24,121/1B/2,0.26,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
25,121/1C/2,0.08,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
26,121/2B,0.39,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
27,121/3B,0.11,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
28,122,1.58,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
29,123,1.56,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
30,124/7C,0.06,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
31,124/7B,0.06,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
32,124/6D,0.05,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
33,124/6C,0.04,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
34,124/5B,0.20,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
35,124/6B,0.11,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
36,125/1C/2,0.06,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
37,125/1A/2,0.06,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
38,126/1C,0.06,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
39,126/1B,0.06,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
40,127/2C,0.03,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
41,127/2B,0.02,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
42,128,8.27,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
43,129/4,0.80,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
44,129/1,0.21,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
45,129/3,2.25,Kagita-(0339022),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Kagita,2026-02-24 20:43:14
