S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
12,27/28,0.05,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
13,27/27,0.04,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
14,28/3,0.03,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
15,38,0.51,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
16,39,2.13,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
17,40,0.72,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
18,41,0.45,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
19,43,0.48,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
20,46,4.30,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
21,48,0.31,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
22,50,1.41,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
23,53,3.25,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
24,54,3.36,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
25,57,2.94,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
26,58,0.74,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
27,82,0.39,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
28,88,1.95,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
29,97,0.52,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
30,98,0.66,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
31,101,0.16,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
32,105,0.50,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
33,108,0.26,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
34,120,1.50,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
35,121/40,1.34,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
36,132,0.39,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
37,138,0.86,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
38,141/3,0.03,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
39,142/8,0.12,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
40,159,0.42,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
41,166,4.22,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
42,169,1.90,Yenugutuni-(0335027),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Yenugutuni,2026-02-24 18:46:15
