S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
70,235/6,0.40,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
71,235/3,0.40,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
72,235/2,0.40,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
73,235,11.98,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
74,239,1.46,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
75,240,0.68,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
76,250,0.15,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
77,254,1.57,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
78,256,0.29,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
79,257,0.17,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
80,258/4,1.53,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
81,261,4.39,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
82,270,0.33,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
83,272,0.39,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
84,273,1.29,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
85,278,1.13,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
86,282,7.04,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
87,284,4.39,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
88,285/1,0.29,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
89,286/1,0.48,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
90,292/5,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
91,292/4,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
92,292/3,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
93,292/2,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
94,292/1,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
95,292/5,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
96,292/4,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
97,292/3,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
98,292/1,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
99,292/2,0.90,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
100,294/3,0.24,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
101,294/7,1.51,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
102,295/1,1,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
103,296/3,2.72,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
104,296/6,0.22,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
105,297/1,1.88,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
106,298,2.47,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
107,300/3,2.98,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
108,302/2,1.42,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
109,303/2,1.33,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
110,303/4,1.20,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
111,303/5,1.04,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
112,303/6,0.45,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
113,303/7,1.24,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
114,303/9,0.08,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
115,303/10,1,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
116,303/1,1.35,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
117,303/8,0.26,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
118,304/2,1.92,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
119,304/3,1.70,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
120,304/4,1.35,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
121,304/1,2.18,Uppavaram-(0343007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Uppavaram,2026-02-24 02:11:48
