S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
34,131/4,1.95,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
35,131/1,70,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
36,132,1,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
37,133,79,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
38,134,1.15,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
39,135,32,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
40,136,4.80,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
41,136/P,50,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
42,136/P,50,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
43,136/P,50,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
44,137/1,2.54,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
45,137/4,2.55,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
46,137/5,2.57,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
47,137/6,2.45,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
48,137/7,2.27,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
49,137/9,2.31,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
50,137/3,2.28,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
51,137/1,2.54,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
52,137/4,2.55,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
53,137/5,2.57,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
54,137/6,2.45,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
55,137/7,2.27,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
56,137/9,2.31,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
57,138/3,51,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
58,138/1,3.71,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
59,140,1.31,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
60,141,59,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
61,142,4.09,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
62,143/1,4.01,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
63,144/1,4.92,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
64,144/2,5.02,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
65,144,90.63,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
66,144/1,4.92,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
67,144/2,5.02,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
68,148/3,4.85,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
69,148/4,1.90,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
70,148/8,2.85,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
71,148/1,4.75,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
72,148/7,4.85,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
73,148/2,1.15,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
74,148/5,4.15,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
75,148/6,4.85,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
76,150/3,1.80,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
77,150/1,55,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
78,151,90,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
79,154,1.72,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
80,155,1.26,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
81,157,89,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
82,160,98,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
83,162,1,Mallam-(0320040),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam,2026-02-24 02:33:12
