S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
30,197,1.70,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
31,198,0.99,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
32,199/3,1.21,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
33,201/1,1.31,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
34,207/1,0.46,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
35,207/5,0.89,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
36,208/1,0.39,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
37,214,0.35,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
38,215,0.25,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
39,216/4,1.01,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
40,218,1.33,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
41,220,1.07,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
42,221,0.85,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
43,226,3.36,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
44,231,1.87,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
45,232,1.02,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
46,233,1.12,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
47,236,1.52,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
48,237,1.51,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
49,241,0.75,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
50,242,0.90,Moturupalem-(0342011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,SEZ(GOVT LAND),ANAKAPALLI,RAMBILLI,Moturupalem,2026-02-24 22:55:13
