S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
37,55/9,0.03,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
38,55/8,0.03,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
39,55/7,0.02,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
40,55/12,0.06,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
41,57,5.98,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
42,62,0.25,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
43,63,0.18,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
44,68/12,0.01,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
45,79/1B,0.98,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
46,81/3,4.56,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
47,88/2,1.77,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
48,90/2,3.57,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
49,91/2,1.95,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
50,91/5,1.59,Gondupalem-(0322027),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gondupalem,2026-02-24 04:57:13
