S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/1,0.36,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
2,2/2,16.63,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
3,3/1B2,0.33,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
4,3/3B1,0.08,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
5,3/1A2,6.42,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
6,3/2,0.86,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
7,3/3B2,0.08,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
8,4/1A1,0.12,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
9,4/1B1,0.13,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
10,4/1E1,0.04,Chinarambhadrapuram-(0339015),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Chinarambhadrapuram,2026-02-24 20:31:08
