S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
23,41,3.89,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
24,43,7.48,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
25,45,8.32,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
26,47/1,0.75,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
27,47/2,3.30,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
28,48,2.20,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
29,50,28.65,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
30,52,1.44,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
31,55,1.61,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GEDDA,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
32,56/2,2.60,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
33,56/2,2.60,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,AWD,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
34,56/1,13.60,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,AWD,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
35,56/1,1.81,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
36,57/2,2.12,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,AWD,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
37,57/2,2.12,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
38,57/1,5,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,AWD,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
39,57/1,5,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
40,58,8.30,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GEDDA,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
41,59,5.54,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GEDDA,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
42,62,16.48,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GOVERNMENT,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
43,64,10.29,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,AWD,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
44,76,270,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
45,83,0.54,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
46,84,6,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
47,85,9.18,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
48,86/1,0.83,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
49,88,0.14,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,RASTA,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
50,90,0.12,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
51,91,0.06,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,RASTA,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
52,92,5.64,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
53,95/2,0.09,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
54,96/2,0.80,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,RASTA,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
55,97,10.90,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
56,98/2,0.35,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,RASTA,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
57,101,3.42,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
58,102,1.64,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
59,103,3.98,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
60,104/1,0.47,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,RASTA,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
61,106,1.61,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
62,107/2,0.46,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
63,108,2.39,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,CHAMPAVATHI RIVER,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
64,109,31.04,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
65,110,7.98,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
66,111,9.93,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
67,112,9.98,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
68,113,6.97,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
69,114,7.96,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
70,115,8.23,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
71,116,9.98,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
72,117,10.30,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
73,118,11.64,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
74,119,11.44,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
75,120,14.48,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
76,121,15.15,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
77,122,12.73,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
78,123,12.38,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
79,124,14.04,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
80,125,17.08,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
81,126,23.06,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
82,127,14.63,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
83,128,12.31,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
84,129,9.12,Chippapalle-(0306031),RC/823/E2/14/CO/VZM,22-03-2018,.,GAYALU,ALLURI SITHARAMA RAJU,ANANTHAGIRI,Chippapalle,2026-02-21 11:09:50
