S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
85,51/5,94,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
86,51/7,99,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
87,51/6,88,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
88,51/8,66,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
89,52/3,17,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
90,52/4,96,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
91,52/5,57,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
92,52/11,14,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
93,52/2,1.21,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
94,53/3,41,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
95,53/2,45,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
96,53/4,36,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
97,53/5,44,Anukuru-(0309047),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Anukuru,2026-02-24 19:07:20
