S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,36/1,15,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
2,38,11.37,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
3,40,59,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
4,43,31,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
5,50/2,12,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
6,61/1,25,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
7,61/22,19,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
8,61/11B,7,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
9,63/16,42,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
10,66/1B,9,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
11,67/1B,1,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
12,73/1,30,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
13,79/1B,5,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
14,81/3B,25,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
15,81/2B,14,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
16,81/1B,14,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
17,81/7B,12,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
18,81/9B,21,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
19,83/8B,19,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
20,83/9B,15,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
21,83/10B,9,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
22,83/12A,5,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
23,83/11,30,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
24,83/1A,74,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
25,114/1,12,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
26,115,1.24,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
27,117/1,62,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
28,117/2,22,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
29,119/12,4,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
30,129/1,37,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
31,129/3,15,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
32,129/5B,13,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
33,130,85,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
34,142/2,1.14,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
35,142/4,37,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
36,142/14B,7,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
37,143,52,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
38,144/9B,12,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
39,144/1,3,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
40,146/1A,9,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
41,147/24,50,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
42,147/2A,50,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
43,155,1.76,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
44,167/2,1.43,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
45,168,76,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
46,170/2,58,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
47,170/1,3.97,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
48,170/1,50,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
49,170/15,23,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
50,170/16,24,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
51,170/14,24,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
52,170/13,24,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
53,170/12,23,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
54,170/11,23,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
55,170/10,23,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
56,170/17,24,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
57,170/3,23,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
58,170/4,22,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
59,170/5,22,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
60,170/6,23,Varahapuram-(0308027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Varahapuram,2026-02-24 03:18:01
