S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,42/6,35,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
34,46,56,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
35,47,64,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
36,49/17,46,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
37,49/1,8,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
38,50/3,40,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
39,52/1,1.18,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
40,52/1,1.58,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
41,54/3,2.51,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
42,54/3,2.51,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
43,54/1,2.19,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
44,55/1,12.51,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
45,55/25,99,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
46,55/24,99,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
47,55/26,99,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
48,55/26,99,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
49,55/25,99,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
50,55/24,99,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
51,58,41,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
52,60,85,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
53,63/4,15,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
54,63/4,15,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
55,64,55,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
56,68/3,1.45,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
57,70/1,14.75,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
58,70/2,26,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
59,71/14,13,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
60,72,60,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
61,74,1.31,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
62,76,47,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
63,79,9.83,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
64,81,1.89,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
65,87/1,96,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
66,88,6.04,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
67,92/2,40,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
68,94/2,42,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
69,95/3,36,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
70,96/1,32,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
71,97/6,39,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
72,98/4,32,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
73,100,6.23,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
74,103,19.23,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
75,109,5.94,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
76,110/1,70,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
77,110/2,15,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
78,111/2,16,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
79,112,30,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
80,135,72,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
81,137/24,13,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
82,146/1,2.34,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
83,152,1.73,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
84,154/4,38,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
85,154/1,1.13,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
86,154/3,80,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
87,154/1,1.13,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
88,154/3,80,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
89,154/2,13,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
90,154/6,6,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
91,159/2,1.80,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
92,159/3,1.40,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
93,159/4,1.19,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
94,159/2,1.80,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
95,159/3,1.40,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
96,159/4,1.19,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
