S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
12,48,0.18,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
13,53,0.13,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
14,56,2.13,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI VENUGOPALA SWAMY TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
15,64,0.37,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
16,67,0.13,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
17,72/1,13,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI RAMALAYAM TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
18,72/2,73,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI RAMALAYAM TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
19,77,0.94,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
20,80,3.62,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
21,82,0.06,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
22,83,2.02,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
23,88,3.06,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI VENUGOPALA SWAMY TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
24,91/1,0.19,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
25,91/2,0.17,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
26,113,0.76,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
27,131/1,0.03,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
28,132/2,0.08,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
29,133,1.67,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
30,134,0.99,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
31,145/A1,1.86,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
32,145/B,0.07,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
33,152/1,0.10,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
34,153,2.83,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
35,154,4.96,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI VENUGOPALA SWAMY TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
36,155/2,2.72,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI VENUGOPALA SWAMY TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
37,158,7,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI VENUGOPALA SWAMY TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
38,161,4,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI VENUGOPALA SWAMY TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
39,162,41,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI VENUGOPALA SWAMY TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
40,164/4,0.77,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
41,164,0.37,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
42,165/1,0.80,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
43,165/2,0.10,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
44,166/1,1.72,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
45,166/2,0.35,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
46,166/4,77,Khajipalem-(0343001),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI RAMALAYAM TEMPLE ,KASIMKOTAQ",ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
47,167,0.98,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
48,168,0.65,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
49,169,0.55,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
50,170,0.54,Khajipalem-(0343001),RC NO 3795/2007/E41,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Khajipalem,2026-02-24 02:00:07
