S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/2,5.08,Sagaram-(0309008),-,-,-,"SRI PARDHASARADHI SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
2,1/1,4.70,Sagaram-(0309008),-,-,-,"SRI PARDHASARADHI SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
3,1/4,0.45,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
4,1/3,4.24,Sagaram-(0309008),-,-,-,"SRI PARDHASARADHI SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
5,2/1,0.78,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
6,2/3,7.75,Sagaram-(0309008),-,-,-,"SRI PARDHASARADHI SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
7,2/2,2.48,Sagaram-(0309008),-,-,-,"SRI PARDHASARADHI SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
8,5/2,0.15,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
9,5/3,0.93,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
10,9/5,0.77,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
11,10/2,0.18,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
12,12/2,0.68,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
13,20,0.74,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
14,21,0.64,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
15,22/5,0.30,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
16,30/1,6.60,Sagaram-(0309008),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Sagaram,2026-02-24 19:33:56
