S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,3/5,25,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
2,3/1,14,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
3,14/14,9,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
4,19/1,88,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
5,21/12,5,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
6,22/5,9,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
7,23/2,1,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
8,23/10,31,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
9,26/13,10,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
10,30/14,41,Gajapathinagaram-(0321017),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gajapathinagaram,2026-02-24 03:28:44
