S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
245,365,0.14,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
246,384/1,0.62,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
247,409,0.81,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
248,410,0.81,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
249,424/P,4.28,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
250,447/1,0.85,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
251,522,7.83,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
252,523/P,7.83,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
253,525,2.12,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
254,610,0.77,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
255,619,0.77,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
256,620,0.77,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
