S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
11,48,2.64,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
12,56,1.63,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
13,60,1,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
14,66,1.35,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
15,70,96.66,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
16,71,350.90,MelupakaJagannadhapuram-(0343006),EP NO 73/2025 IN OS NO 70/2021 CIVIL JUD,24-02-2026,-,PILLA SATTIBABU VS B.VEERUNAIDU,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
17,72,0.42,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
18,74,1.51,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
19,76,2.98,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
20,77,0.67,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
21,83,0.36,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
22,84,9.87,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
23,85/4,62.70,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
24,87,0.59,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
25,93,0.49,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
26,94,0.18,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
27,98,0.37,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
28,99,1.29,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
29,100,0.78,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
30,104,0.81,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
31,107,0.48,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
32,112,1.03,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
33,113,0.09,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
34,115,0.29,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
35,117,0.26,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
36,120,1.17,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
37,121/5,0.08,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
38,122,0.58,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
39,123/1,0.33,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
40,124,0.76,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
41,125,1.10,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
42,126,0.76,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
43,129/1,0.68,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
44,130,1.38,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
45,138/5,0.09,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
46,138/1,1.08,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
47,138/3A,1.23,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
48,140,3.58,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
49,141,0.48,MelupakaJagannadhapuram-(0343006),RC.NO.3795/2007/E1,19-01-2016,"DIST COLLECTOR, VSP",GOVT LAND ANEXURE-3,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
50,141,48,MelupakaJagannadhapuram-(0343006),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI MALLIKARJUNA SWAMY TEMPLE,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
51,150,0.36,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
52,151,0.12,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
53,152,7.04,MelupakaJagannadhapuram-(0343006),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI MALLIKARJUNA SWAMY TEMPLE,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
54,152,3,MelupakaJagannadhapuram-(0343006),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI MALLIKARJUNA SWAMY TEMPLE,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
55,154,0.92,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
56,156,1.28,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
57,158/1,0.26,MelupakaJagannadhapuram-(0343006),EP.NO.05/2024,28-06-2024,OS.NO.15/2023 OF THE COURT AT YLM,THUMMALA KONDALA RAO,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
58,158/1,92.44,MelupakaJagannadhapuram-(0343006),EP.NO.05/2024,28-06-2024,OS.NO.15/2023 OF THE COURT AT YLM,THUMMALA KONDALA RAO,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
59,158/1,92.44,MelupakaJagannadhapuram-(0343006),EP.NO.05/2024,28-06-2024,OS.NO.15/2023 OF THE COURT AT YLM,POLINATI NAYUDAMMA @ YERNI NAIDU,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
60,158/1,0.26,MelupakaJagannadhapuram-(0343006),EP.NO.05/2024,28-06-2024,OS.NO.15/2023 OF THE COURT AT YLM,POLINATI NAYUDAMMA @ YERNI NAIDU,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
61,159,0.57,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
62,160,1.05,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
63,173,0.13,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
64,176,0.47,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
65,177,0.28,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
66,178,0.11,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
67,183,0.94,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
68,188,0.76,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
69,191,0.41,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
70,192,0.26,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
71,193,0.42,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
72,195,0.37,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
73,220,1.08,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
74,224,2.76,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
75,227,0.50,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
76,229,0.70,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
77,230,0.50,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
78,233,0.86,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
79,257,0.66,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
80,258,0.44,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
81,259,0.54,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
82,262,0.38,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
83,265,0.77,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
84,269,0.50,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
85,280,0.57,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
86,281,0.32,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
87,285,0.13,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
88,286,0.34,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
89,289,0.39,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
90,290,0.98,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
91,293,0.21,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
92,294,0.84,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
93,296,0.30,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
94,298,0.64,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
95,300,0.27,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
96,301,0.15,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
97,305,0.46,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
98,307,0.69,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
99,308,1.17,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
100,311,0.07,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
101,312,0.13,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
102,314,0.38,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
103,320,0.29,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
104,338,0.58,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
105,339,0.70,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
106,340,1.52,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
107,341/2,1.14,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
108,343/1,1.09,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
109,351,0.52,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
110,352,0.84,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
111,357/3,0.80,MelupakaJagannadhapuram-(0343006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,MelupakaJagannadhapuram,2026-02-24 02:03:51
