S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
31,22/5,0.13,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
32,32,0.45,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
33,33,0.70,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
34,39,0.75,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
35,40,0.54,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
36,43/4,0.21,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
37,44/5,0.19,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
38,46,0.54,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
39,48/2,0.90,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
40,48/3,0.60,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
41,48/2,0.50,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
42,49/3,0.56,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
43,49/2,0.20,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
44,49/9,0.06,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
45,49/1,1.08,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
46,49/4,0.39,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
47,51/2,0.17,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
48,53,2.64,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
