S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
202,157,0.55,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
203,158,0.62,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
204,159,1.92,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
205,159/1,0.60,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
206,159/2,0.60,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
207,159/3,0.70,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
208,160,1.12,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
209,161,1.58,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
210,162/2,0.18,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
211,162/6,1.18,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
212,162/7,0.34,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
213,164/2,0.18,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
214,166/2,0.27,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
215,167/27,2,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
216,167/21,0.90,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
217,167/28,1.58,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
218,167/5,2.91,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
219,167/6,2.72,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
220,167/7,3.06,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
221,167/8,2.30,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
222,167/9,1.36,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
223,167/11,1.80,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,"THE DIST. COLLECTOR,VSP.",-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
