S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/1,0.48,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
2,3/1,0.88,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
3,4/1,0.10,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
4,4/12,0.40,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
5,5,0.40,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
6,6/1,0.20,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
7,7/1,0.09,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
8,8/2,0.37,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
9,9/9,0.13,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
10,9/6,0.32,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
11,10/3,0.35,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
12,10/11,1,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
13,12/2,0.98,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
14,13/3,0.52,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
15,14/5B2,0.34,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
16,14/12,0.59,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
17,14/8B,0.57,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
18,14/6B2,0.48,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
19,14/7,2.34,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
20,14/10B,0.13,Bodugallam-(0339005),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Bodugallam,2026-02-24 20:24:45
