S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
30,28/6,24,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
31,28/7,11,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
32,28/8,41,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
33,28/9,14,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
34,28/10,24,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
35,28/11,18,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
36,29/15,2.64,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
37,30,1.96,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
38,30,1.96,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
39,31,4.16,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
40,32,1.45,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
41,33/2,3.91,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
42,33/4,15,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
43,33/2,3.91,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
44,35/6,2.12,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
45,35/9,49,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
46,35/7,81,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
47,35/5,1.04,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
48,35/8,44,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
49,35/11,1.30,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
50,35/13,1.16,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
51,35/14,1.14,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
52,35/16,6,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
53,35/17,81,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
54,35/3,87,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
55,35/6,2.12,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
56,35/9,49,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
57,35/7,81,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
58,35/2,42,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
59,35/4,47,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
60,35/10,1.95,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
61,35/12,63,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
62,35/15,4,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
63,37,15,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
64,38/2,1.83,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
65,38/1,63,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
66,39,3.64,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
67,40/16,60,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
68,41/10,34,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
69,45,2.83,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
70,46/2,3.12,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
71,47/8,9,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
72,47/9,8,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
73,47/10,13,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
74,49/2,78,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
75,49/3,42,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
76,50/3,1.09,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
77,51/3,10,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
78,53/7,15,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
79,54/7,11,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
80,54/12,9,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
81,54/13,49,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
82,54/14,6,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
83,54/15,21,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
84,54/16,8,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
85,54/8,13,Pedapudi Agraharam-(0320035),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi Agraharam,2026-02-24 02:39:34
