S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,2/1A,0.30,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
2,2/1B,2.79,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
3,2/3,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
4,2/4,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
5,2/5,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
6,2/6A,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
7,2/6B,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
8,2/6C,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
9,2/7,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
10,2/8,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
11,2/9A,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
12,2/9B,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
13,2/9C,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
14,3,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
15,4,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
16,5,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
17,7/16,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
18,8/11,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
19,9/1A,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
20,9/1B,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
21,9/2,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
22,9/3A,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
23,9/3B,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
24,9/3C,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
25,9/4,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
26,9/5A,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
27,9/5B,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
28,9/5C,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
29,9/6,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
30,9/7,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
31,9/8,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
32,9/9,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
33,9/10,-,Kannuru-(0332001),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Kannuru,2026-02-24 22:03:51
