S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
30,51/1,0.15,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
31,54,0.69,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
32,57,1.08,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
33,60,1.18,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
34,63,0.53,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
35,64/1,0.58,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
36,65,1.08,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
37,66/2,0.90,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
38,66/4,0.46,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
39,66/4,0.46,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
40,67/2,0.06,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
41,67/1,0.22,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
42,67/3,0.35,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
43,68/2,0.23,Lingabhupala Patnam-(0308016),EC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Lingabhupala Patnam,2026-02-24 03:09:43
