S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
34,75,8.12,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
35,82,2.90,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
36,86,1.17,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
37,91,1.51,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
38,92,0.80,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
39,99,2.42,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
40,100,2.12,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
41,108,0.43,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
42,109,0.76,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
43,115/5,0.06,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
44,117/15,0.26,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
45,120,0.81,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
46,121,0.73,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
47,122,0.19,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
48,125,1.30,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
49,126,0.54,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
50,127,1.64,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
51,130,1.28,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
52,131,1.38,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
53,132,2.16,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
54,133,1.08,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
55,135/3,0.38,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
56,137/2,0.38,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
57,138,0.22,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
58,139,2.04,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
59,140,2.36,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
60,141/3,0.31,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
61,142,4.17,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
62,143,10,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
63,143/8,0.78,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
64,143/11,0.16,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
65,143/1,0.65,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
66,143/12,0.22,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
67,143/9,0.76,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
68,143/6,1.44,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
69,143/3,0.71,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
70,143/13,0.19,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
71,143/10,0.74,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
72,143/7,1.35,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
73,143/3,0.77,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
74,145,1.27,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
75,146/5,1.37,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
76,148,4.40,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
77,150,0.91,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
78,153/2,0.89,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
79,155/1,0.28,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
80,161,2.17,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
81,162,1.69,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
82,163,1.40,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
83,167,1.03,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
84,168,0.75,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
85,170,1.28,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
86,171,0.94,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
87,172,1.57,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
88,175,1.61,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
89,177,1.64,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
90,178,0.62,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
91,179,0.66,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
92,189,1.55,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
93,190,2.36,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
94,200,1.82,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
95,202,2.04,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
96,204,1.45,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
97,206,2.12,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
98,207,3.92,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
99,208,3.12,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
100,209,6.96,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
101,210,69.17,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
102,210/8,0.86,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
103,210/10,0.84,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
104,210/11,0.88,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
105,210/14,1.22,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
106,210/17,2.09,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
107,210/18,0.51,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
108,210/1,0.65,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
109,210/61,0.65,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
110,210/26,0.87,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
111,210/3A,1.30,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
112,210/8,1.25,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
113,210/37,0.28,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
114,210/38,0.23,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
115,210/40,0.44,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
116,210/55,1.16,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
117,210/34,0.78,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
118,210/24,0.54,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
119,210/36,1.56,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
120,210/21,1.19,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
121,210/62,0.67,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
122,210/46,0.37,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
123,210/41,0.40,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
124,210/60,0.56,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
125,210/41,0.40,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
126,210/42,1.52,CHINTALURU-(0309038),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,CHINTALURU,2026-02-24 19:09:16
