S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
29,272/4,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
30,272/5,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
31,272/6,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
32,272/7,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
33,272/8,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
34,272/9,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
35,272/10,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
36,272/11,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
37,272/12,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
38,272/13,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
39,272/14,1.54,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
40,273,1.88,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
41,273,1.88,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
42,274/3,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
43,274/4,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
44,274/5,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
45,274/6,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
46,274/7,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
47,274/8,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
48,274/9,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
49,274/1,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
50,274/2,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
51,274/3,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
52,274/4,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
53,274/5,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
54,274/6,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
55,274/7,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
56,274/8,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
57,274/9,20,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
58,274,8,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
59,274/2,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
60,274/9,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
61,274/1,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
62,274/8,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
63,274/7,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
64,274/6,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
65,274/10,2,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
66,274/2,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
67,274/1,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
68,274/3,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
69,274/4,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
70,274/5,1.92,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
71,275,1.18,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
72,278,46,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
73,279,1.15,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
74,283/35,18,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
75,284/21,25,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
76,285/18,19,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
77,285/13,19,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
78,290,74,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
79,292,11.65,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
80,306,79,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
81,318,56,Cheedipalle-(0308010),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Cheedipalle,2026-02-24 02:57:16
