S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
11,14/1F,0.46,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
12,14/1G,0.35,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
13,14/1H,0.48,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
14,14/1I,0.38,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
15,14/3,5,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
16,14/2,2,JANGALAPALLE-(1225018),ANNEXURE2 SEC22A(1)(,16-02-2023,ANNEXURE SEC22A(1)(B),GOVT LAND,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
17,14/2,1.50,JANGALAPALLE-(1225018),GO MS NO 201,05-05-2016,"WA NO 343/15,232/12,352/13",-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
18,14/2,1.50,JANGALAPALLE-(1225018),GO MS NO 201,05-05-2016,"WA NO 343/15,232/12,352/13",-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
19,14/2,2,JANGALAPALLE-(1225018),GO MS NO 201,05-05-2016,"WA NO 343/15,232/12,352/13",-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
20,14/9,5,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
21,14/8,5.13,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
22,17/2,2.37,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
23,18/5,2.50,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
24,18/1,0.82,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
25,19/5,0.80,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
26,20/1,2.66,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
27,21/2,0.75,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
28,25,2.16,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
29,26,2.68,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
30,29/1,0.41,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
31,29/1,0.41,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
32,30/10,0.62,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
33,30/1A,3.91,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
34,30/5B,0.49,JANGALAPALLE-(1225018),RC NO E2/644/2016,21-02-2024,-,ANNEXURE1,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
35,30/5D,1.10,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
36,30/5C,1.10,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
37,30/4B,4.42,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
38,30/1B,3.17,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
39,39/2,0.42,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
40,40/3,0.06,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
41,42/1,0.22,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
42,43,1.46,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
43,44/5,0.13,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
44,45/1A,2.78,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
45,47/1,1.14,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
46,50/3,0.38,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
47,50/6,0.24,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
48,51/5,0.18,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
49,52/1,1.49,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
50,52/2,0.33,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
51,53/5,0.15,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
52,55,8.58,JANGALAPALLE-(1225018),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,JANGALAPALLE,2026-02-25 01:39:37
