S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
73,152/1A1,59,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
74,153,2.80,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
75,154,34,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
76,155/1,32,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
77,156,35,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
78,157/1,5,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
79,170,97,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
80,178,1.12,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
81,189,85,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
82,192,109,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
83,200,65,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
84,204,1.21,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
85,207,2.46,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
86,211/2,16,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
87,214,1.17,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
88,216,15,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
89,223,1.05,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
90,225,1.12,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
91,239,15,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
