S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,13/2,0.94,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
2,130/1,3.15,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
3,131,7.16,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
4,131/3,0.07,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
5,136,0.64,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
6,138,0.98,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
7,149,1.03,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
8,150/2,0.79,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
9,152/1,0.55,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
10,152/1,0.55,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
11,152/1,0.55,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
12,153/3,0.35,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
13,153/2,0.07,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
14,153/2,0.07,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
15,153/3,0.35,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
16,154/4,25.48,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
17,154/4,25.48,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
18,155/2,1.14,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
19,155/2,1.14,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
20,156/2,0.74,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
21,156/2,0.74,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
22,158/4,2,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
23,158/4,2,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
24,168/16,0.55,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
25,169/2,5.44,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
26,170/11,2.36,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
27,184,0.66,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
28,185/6,0.32,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
29,190/2,21.55,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
30,196/1,0.07,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
31,198/19,0.17,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
32,198/11,0.05,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
33,200/11,0.92,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
34,202,0.53,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
35,204,1.29,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
36,204/P,0.33,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
37,207/2,0.71,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
38,208/2,0.54,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
39,209/P,0.04,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
40,209,1.57,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
41,212,0.50,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
42,218,0.52,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
43,219,0.51,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
44,220,1.22,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
45,221,1.29,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
46,222/2,0.30,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
47,224/3,0.05,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
48,224/1,0.64,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
49,224/2,0.01,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
50,225/1,0.41,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
51,226/1,0.63,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
52,226/5,0.10,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
53,226/3,0.12,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
54,226/4,0.08,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
55,227/2,0.13,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
56,227/3,0.15,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
57,228/2,0.14,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
58,228/3,0.20,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
59,231,0.11,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
60,233/31,0.21,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
61,244/1,15,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
62,250,0.04,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
63,256,0.04,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
64,270,10.13,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
65,275,1.23,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
66,281/2,0.01,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
67,281/3,0.04,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
68,285/1,0.91,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
69,285/3,0.27,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
70,287/2,0.42,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
71,289,1.25,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
72,291,1.12,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
73,307,0.43,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
74,310/2,4.25,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
75,320,2.71,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
76,321/1,1.60,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
77,324,0.51,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
78,327,0.33,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
79,339/9,0.33,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
80,341/1,1.69,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
81,341/2,0.13,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
82,342/2,2.33,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
83,344/2,1.39,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
84,347,0.46,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
85,348,0.82,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
86,349,2.41,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
87,350/2,2.34,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
88,354/1,0.33,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
89,355,23.98,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
90,356,2.08,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
91,372/2,1.01,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
92,380/1,0.45,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
93,380/3,0.60,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
94,382/3,9.72,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
95,384,0.77,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
96,385,0.82,Singanddorapalem-(0322015),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Singanddorapalem,2026-02-24 05:14:53
