S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
25,304/6,89,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
26,307/8,0.84,Rajupeta Agrm.-(0334009),RC.NO.3795/2007/E1,28-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",-,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
27,308,307,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
28,308,307,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
29,309,190,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
30,309,190,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
31,310,516,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
32,310,516,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
33,311/1,136,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
34,311/1,136,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
35,316,339,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
36,317,132,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
37,318,180,Rajupeta Agrm.-(0334009),RC NO. 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Rajupeta Agrm.,2026-02-24 20:18:50
