S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,0.10,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
2,3/3,0.15,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
3,4,15.24,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
4,6/1,0.07,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
5,10,0.21,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
6,12/17,0.27,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
7,14/14,0.14,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
8,21,0.36,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
9,22,0.38,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
10,23,0.41,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
11,24/1B,0.70,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
12,24/2,0.25,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
13,25/7B,0.52,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
14,26/1B,0.55,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
15,26/32,0.12,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
16,27/4,0.46,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
17,28/22,0.32,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
18,29/33,0.12,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
19,29/5B,0.64,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
20,30/3B,0.82,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
21,30/6,0.20,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
22,33/27,0.17,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
23,33/6B,1,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
24,34/1B,0.90,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
25,34/37,0.43,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
26,35/3B,0.05,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
27,38/2,0.14,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
28,40/11,0.22,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
29,41,0.55,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
30,52,0.38,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
31,53,1.98,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
32,55/2C,0.22,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
33,55/2B,0.24,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
34,55/1A,0.06,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
35,56/29,0.65,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
36,57/23,0.17,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
37,57/32B,0.21,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
38,58/1B,0.62,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
39,58/3,0.47,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
40,59/1,1.40,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
41,59/38,0.43,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
42,61,0.14,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
43,62,2.32,Pongalipaka-(0309052),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Pongalipaka,2026-02-24 19:32:38
