S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/1,0.71,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
2,1/3,0.26,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
3,2/1B,0.57,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
4,2/2,0.38,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
5,2/1B2,0.57,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
6,2/1A,1.16,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
7,3/1B2,0.93,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
8,3/4,0.35,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
9,3/3,0.35,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
10,3/2,0.63,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
11,3/1A,0.12,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
12,4/2,0.78,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
13,4/1,0.59,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
14,4/5A,0.53,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
15,4/3,0.93,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
16,6/2,0.16,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
17,7/22,0.20,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
18,8/32,0.34,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
19,13/40,0.24,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
20,14/5,0.32,MadugulaKotapadu-(0309027),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,MadugulaKotapadu,2026-02-24 19:26:48
