S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,53/5,0.29,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
34,57/9A,-,Narapadu-(0323019),OS 94/2021,30-03-2021,-,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
35,57/15A,-,Narapadu-(0323019),OS 94/2021,30-03-2021,-,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
36,61/20,0.11,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
37,64/9,0.02,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
38,64/10,0.03,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
39,64/8,0.04,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
40,64/7,0.08,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
41,66,0.50,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
42,67/42,0.18,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
43,75/11,0.06,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
44,76,0.41,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
45,77,2.43,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
46,78/6B,0.11,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,KOMMU CHELLAYYA,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
47,78/6B,0.11,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
48,78/3,0.96,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
49,80/1,0.02,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
50,80/2,0.35,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
51,82,0.29,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
52,83/3,5.24,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
53,84/4A/2B1,0.10,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
54,84/4A/2B2,0.53,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
55,84/5A/1,0.04,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
56,84/6A/1,0.53,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
57,84/6A/2,0.58,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
58,84/6B,0.58,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
59,84/3A,8.03,Narapadu-(0323019),W.P.15744,04-07-2025,COURT FILE DT.04-07-2025,SIMHADRI EDUCATIONAL SOCIETY,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
60,84/2B1,1.29,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
61,84/2B2,0.76,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
62,84/2B3,0.12,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
63,84/2C1,1.11,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
64,84/2C3,1.06,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
65,84/3B1,0.53,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
66,84/3B2,1.93,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
67,84/3B3,1.94,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
68,84/4A/2A,0.54,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
69,84/4A/2B,0.53,Narapadu-(0323019),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Narapadu,2026-02-25 01:13:55
