S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
40,47/1,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
41,47/2,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
42,47/3,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
43,47/4,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
44,47/5,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
45,47/6B,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
46,47/22B,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
47,48,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
48,49/1A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
49,50/1A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
50,50/13B,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
51,51/5C2,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
52,51/19A2,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
53,51/20A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
54,51/21B,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
55,51/6,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
56,51/7A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
57,52/3B,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
58,52/1A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17/6/2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
59,53/2A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
60,53/2B,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
61,53/1A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17/6/2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
62,54/2B,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
63,54/1A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17/6/2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
64,55,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
65,56/2A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
66,56/3A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
67,56/4A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
68,56/5A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
69,56/7A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
70,56/8A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
71,56/1,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
72,56/2B,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
73,56/3B,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
74,56/5B,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
75,57/7A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
76,57/7B1,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
77,57/8C1,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
78,57/8C3,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
79,57/8D1,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
80,57/1,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
81,58/13A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
82,58/16A,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
83,58/16B1,-,Rajupalem-(0333032),RC.NO.3795/2007/E1,28-09-2018,"THE DISTRICT COLLECTOR, VISAKHAPATNAM",GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
84,58/8,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
85,58/5,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
86,58/6,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
87,58/7,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
88,58/9,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
89,58/10,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
90,58/11,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
91,58/12,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
92,58/13,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
93,58/14,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
94,58/15A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
95,58/16,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
96,58/1,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
97,58/2,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
98,58/3,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
99,58/4,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
100,59/3,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
101,59/2,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
102,59/6B,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
103,59/7,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
104,59/9B,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
105,59/12,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
106,60/2,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
107,60/3,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
108,60/4,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
109,60/5,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
110,60/7,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
111,60/8,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
112,60/10,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
113,60/11A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
114,61/1A,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
115,61/6,-,Rajupalem-(0333032),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-06-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Rajupalem,2026-02-24 01:38:31
