S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
34,164/2,2.35,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
35,165/4,1.27,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
36,170/1,7.91,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
37,173,0.80,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
38,180,0.89,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
39,185,1.27,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
40,192,1.07,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
41,194,1.37,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
42,196,0.70,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
43,202,1.08,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
44,207,1.82,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
45,209,1.49,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
46,214,0.89,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
47,217,0.43,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
48,219,0.58,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
49,222,5.24,SUNKAPURU-(0337012),"ASST, COMMISSIONER",29-11-2016,-,"SRI RAMALINGASWAMY TEMPLE ,SUNKAPUR",ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
50,222,5.24,SUNKAPURU-(0337012),3795/2008/E1,14-07-2015,DIST COLLECTOR VSP,SRI RAMALINGSWAMY TEMPLE,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
51,222/1,1.95,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
52,227,1.61,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
53,229,5.24,SUNKAPURU-(0337012),"ASST, COMMISSIONER",29-11-2016,-,"SRI RAMALINGASWAMY TEMPLE ,SUNKAPUR",ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
54,230/2,0.16,SUNKAPURU-(0337012),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,SUNKAPURU,2026-02-24 19:04:04
