S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,148/11/B,12,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
34,148/6B,15,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
35,148/1,7,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
36,148/5,11,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
37,148/4B,5,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
38,149/42,24,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
39,160/2,35,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
40,169/2,9.20,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
41,173/10,12,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
42,174,1.46,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
43,176/8,48,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
44,177/21,23,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
45,179/14,21,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
46,179/1,16,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
47,180/3,23,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
