S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/1,0.04,JAMBULADINNE-(1213017),RC NO E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
2,1/2,0.06,JAMBULADINNE-(1213017),RC NO E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
3,2/1,2,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
4,2/2,5,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
5,4/2A,2,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
6,4/1,0.23,JAMBULADINNE-(1213017),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
7,4/2,0.07,JAMBULADINNE-(1213017),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
8,5/2,0.11,JAMBULADINNE-(1213017),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
9,6/1,2.57,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
10,7/1,2.03,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
11,7/2,2,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
12,8/1,0.14,JAMBULADINNE-(1213017),RC NO E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
13,8/2,0.02,JAMBULADINNE-(1213017),RC NO E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
14,8/3,0.03,JAMBULADINNE-(1213017),RC NO E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
15,9/1B,0.18,JAMBULADINNE-(1213017),RC NO E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
16,9/2B,0.22,JAMBULADINNE-(1213017),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
17,9/2A,8.23,JAMBULADINNE-(1213017),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
18,9/2C,0.12,JAMBULADINNE-(1213017),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
19,10/1,3.20,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
20,10/2,2.93,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
21,10/3,1.18,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
22,11/1,0.64,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
23,12/B,2.49,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
24,12/A,0.36,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
25,12,14.85,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
26,13,5.44,JAMBULADINNE-(1213017),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,JAMBULADINNE,2026-02-25 03:44:56
