S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,2,4.93,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,STATE GOVT,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
2,10,2.08,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,STATE GOVT,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
3,16,1.10,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,STATE GOVT,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
4,22,1.72,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,STATE GOVT,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
5,24,2.65,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,STATE GOVT,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
6,26,2.01,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,STATE GOVT,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
7,28,0.66,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
8,29/2,0.97,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
9,30/2,0.15,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
10,32/2,0.25,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
11,35,1.41,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
12,39/2,0.04,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
13,50/1A,0.07,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
14,52,0.20,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
15,53/1,0.05,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
16,54/3,0.76,Vemulapudi-(0317012),3795/2007/E1,20-09-2018,COLLECTOR VSP,-,ANAKAPALLI,NARSIPATNAM,Vemulapudi,2026-02-24 21:16:37
