S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,2/0,0.46,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
2,3/0,0.40,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
3,4/2,0.48,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
4,7/19,0.19,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
5,10/9,0.35,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
6,21/1,0.07,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
7,21/2B,0.11,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
8,21/9,0.41,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
9,22/1,33.50,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
10,23/3,0.16,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
11,24/6,0.04,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
12,25/7,0.34,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
13,26/2,0.13,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
14,26/6,0.28,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
15,26/3B,0.02,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
16,27/3,1.08,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
17,27/1,0.32,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
18,27/2,0.05,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
19,27/4,0.10,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
20,28/5,0.14,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
21,29/0,0.68,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
22,33/1,0.14,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
23,33/2,0.81,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
24,33/3,0.01,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
25,33/4,0.13,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
26,33/5,0.55,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
27,38/11,0.14,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
28,44/8,0.35,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
29,45/10,0.80,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
30,46/0,1.24,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
31,47/2,0.12,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
32,48/1,0.05,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
33,48/2,0.04,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
34,48/3,0.09,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
35,48/4,0.28,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
36,48/5,1.04,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
37,49/0,0.69,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
38,50/0,0.93,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
39,51/0,0.58,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
40,52/0,0.88,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
41,63/11,0.21,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
42,65/20,0.23,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
43,67/1,0.30,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
44,68/1,0.15,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
45,69/6,0.09,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
46,72/6,0.29,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
47,73/1,0.25,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
48,74/1,0.25,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
49,77/1,0.68,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
50,78/1,0.76,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
51,79/2,0.23,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
52,86/14A,2.24,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
53,86/14B,0.07,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
54,86/5,0.08,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
55,86/14A,0.02,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
56,87/4B,0.01,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
57,87/3B,0.01,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
58,88/3B,0.10,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
59,94/12,0.74,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
60,95/1,0.07,Appalarajupuram-(0308017),IA.NO.356/2024,01-10-2024,PRL.CIVIL JUDGE CHODAVARAM,KURACHA DEMUDU NAIDU,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
61,95/2,0.07,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
62,96/1,0.86,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
63,96/2,0.58,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
64,97/1,0.17,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
65,97/2,0.79,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
66,97/3,0.06,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
67,97/4,0.04,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
68,98/1,0.12,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
69,98/2,0.01,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
70,98/3,0.90,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
71,98/4,0.33,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
72,99/3,0.26,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
73,99/7,0.09,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
74,100/1A,0.01,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
75,100/7,0.37,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
76,100/5,0.25,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
77,101/1,0.07,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
78,101/1,0.07,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
79,102/P,0.02,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
80,102/P,0.04,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
81,103/1,0.15,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
82,103/3,2.07,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
83,103/4,1.62,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
84,103/4,1.62,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
85,103/3,2.07,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
86,108/1A,0.02,Appalarajupuram-(0308017),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,STATE GOVT,ANAKAPALLI,CHEEDIKADA,Appalarajupuram,2026-02-24 02:49:39
