S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
51,100,0.80,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
52,102,0.28,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
53,103/A2,0.20,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
54,103/B1,0.58,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
55,103/B2,0.36,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
56,105,0.97,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
57,109,0.36,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
58,110/3,0.21,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
59,111,0.23,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
60,113/1,0.15,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
61,114,1.15,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
62,115,1.07,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
63,117/4,1.88,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
64,118,0.79,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
65,119,0.63,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
66,120,0.52,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
67,122,2.35,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
68,123,3.63,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
69,124,14.14,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
70,126,2.84,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
71,127/2,0.14,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
72,130,3.59,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
73,133,9.55,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
74,138,4.88,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
75,148/1,0.37,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
76,149,0.82,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
77,151,0.40,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
78,157/18,1.48,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
79,157/19,0.16,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
80,159,0.93,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
81,161,8.95,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
82,162/2,1.88,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
83,163,14.35,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
84,164,5.53,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
85,165,0.49,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
86,168/1,0.13,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
87,169,2.45,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
88,171,2.50,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
89,174,0.67,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
90,175,4.75,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
91,176/1,11.47,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
92,177,7.89,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
93,184,4.09,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
94,186,7.76,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
95,188,0.32,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
96,190,0.85,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
97,192/2,0.13,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
98,194,1.45,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
99,196/13,0.36,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
100,197/1,0.40,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
101,197/2,4.05,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
102,199/1,0.45,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
103,199/10,0.18,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
104,200,2.05,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
105,201,4.14,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
106,209,2.37,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
107,211,17.02,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
108,212,7.30,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
109,213/2,0.34,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
110,213/4,0.37,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
111,214,5.90,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
112,215,10.27,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
113,217,-,Tekkalipalem-(0323004),OS 9/2017 IA 219/17,20-03-2017,"X ADDL. DIST.JUDGE, ANAKAPALLI",-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
114,218,-,Tekkalipalem-(0323004),OS 9/2017 IA 219/17,20-03-2017,"X ADDL. DIST.JUDGE, ANAKAPALLI",-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
115,219,6.52,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
116,220,7.80,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
117,223/1,0.19,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
118,224/1,0.15,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
119,240/1,0.34,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
120,240/14,1.95,Tekkalipalem-(0323004),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,Tekkalipalem,2026-02-25 01:17:59
