S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,598.18,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
2,2,48.70,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
3,2/2A,3.80,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
4,2/2B,3.70,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
5,2/34,12,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
6,2/20,2.50,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
7,2/21,2.51,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
8,2/22,2.48,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
9,2/1,3.21,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
10,2/11,2.83,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
11,2/16,26,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
12,2/17,2.72,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
13,2/6,27,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
14,2/7,1.73,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
15,2/9,1.11,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
16,2/10,57,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
17,2/12,1.93,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
18,2/13,1.80,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
19,2/14,1.35,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
20,2/15,1.35,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
21,2/24,1.17,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
22,2/25,1.17,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
23,2/26,1.17,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
24,2/27,1.17,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
25,2/28,1.29,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
26,2/29,1.29,Appampalem-(0320039),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Appampalem,2026-02-24 02:15:31
