S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
74,154,1.37,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
75,163/5,10,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
76,165,10,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
77,166/2,12,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
78,168,1.17,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
79,181,60,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
80,182,6,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
81,185,6,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
82,187,27,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
83,189,52,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
84,189,52,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
85,241,2.90,Thurangalapalem-(0341002),RC.NO.17/37/2019/PLG,01-06-2021,UNAUTHORIZED LAYOUT,DTCP,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
86,322/P,39,Thurangalapalem-(0341002),RC.NO.17/37/2019/PLG,24-11-2020,UN AUTHORIZED LAYOUT,DTCP,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
87,344/1B,3.18,Thurangalapalem-(0341002),RC.NO.17/37/2019/PLG,01-06-2021,UNAUTHORIZED LAYOUT,DTCP,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
88,344/1E,3.18,Thurangalapalem-(0341002),RC.NO.17/37/2019/PLG,01-06-2021,UNAUTHORIZED LAYOUT,DTCP,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
89,344/1C,3.18,Thurangalapalem-(0341002),RC.NO.17/37/2019/PLG,01-06-2021,UNAUTHORIZED LAYOUT,DTCP,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
