S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,88/3AI,25,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
2,88/2,36,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
3,88/1A,2.11,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
4,88/4AI,6,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
5,89/3,20,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
6,89/2,85,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
7,89/1,95,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
8,89/4,6.96,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
9,89/5A,1.04,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
10,90/1B,7.39,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
11,90/3A,16,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
12,91,98,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
13,92/1,6.05,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
14,93,7.50,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
15,94,60,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
16,95,8.50,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
17,96,2.31,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
18,97,3.29,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
19,98,16.17,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
20,99,10.35,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
21,100,9.55,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
22,101,11.78,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
23,102,10.66,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
24,103,176,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
25,104,7.99,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
26,105,14.29,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
27,106,95,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
28,109,56,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
29,110,76,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
30,111/2,14.16,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
31,112,5.64,Pedasompuram-(0307017),-,-,-,-,ANAKAPALLI,DEVARAPALLE,Pedasompuram,2026-02-24 04:02:15
