S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,3.87,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
2,6/5,1.19,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
3,6/1,0.54,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
4,10,1.60,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
5,11,5.54,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
6,13,0.89,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
7,14,1.20,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
8,16,6.18,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
9,18,1.71,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
10,19,2.80,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
11,21,3.44,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
12,24,1.51,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
13,25,2.30,Tenugupudi-(0307030),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Tenugupudi,2026-02-24 04:09:10
