S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
34,1,0.15,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
35,1,0.34,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
36,1,0.25,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
37,1,0.07,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
38,1,0.25,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
39,1,0.15,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
40,1,0.07,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
41,1,0.04,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
42,2,0.29,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
43,2,0.01,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
44,2,0.12,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
45,2,0.53,Deekshitula Agraharam-(0322008),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Deekshitula Agraharam,2026-02-24 04:53:38
