S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
194,114/2,3,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
195,116/1,4.52,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
196,118,0.64,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
197,119/2,1.45,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
198,119/1,3.44,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
199,129/2,6.78,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
200,129/3,3,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
201,129/1,13.86,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
202,130/2,17.72,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
203,131/1,3.33,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
204,131/2,4.55,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
205,132/1,2.60,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
206,132/3,2.60,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
207,132/4,2.60,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
208,132/5,2.60,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
209,132/1,23.31,JAMBUGUMPALA-(1222010),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
210,132/2,2.60,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
211,132/7,2.60,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
212,132/8,2.60,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
213,132/9,2.51,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
214,132/6,2.60,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
215,133/2,0.11,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
216,133/3,0.08,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
217,133/2,3.92,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
218,133/5,0.05,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
219,133/1,3.50,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
220,133/4,0.06,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
221,135,13.76,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
222,138,5.30,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
223,140,1.59,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
224,142,3.32,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
225,144/2,0.84,JAMBUGUMPALA-(1222010),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
226,144/2,0.84,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE IV SECTION 22A(1)(D),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
227,145/2,2.66,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
228,145/1,0.24,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
229,146,2.44,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
230,152,3.08,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
231,155/3B1,0.62,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
232,155/3A,6.76,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
233,155/3B3,0.77,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
234,155/3B2,1.77,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
235,157,5.52,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
236,161,18,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
237,163,21.29,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
238,165/2,6.95,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
239,165/1,2.16,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
240,166/2B,0.15,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
241,168/2,6.71,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
242,170/2,4.41,JAMBUGUMPALA-(1222010),NN1/34576/07,31-12-2008,-,-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
243,170/1,5.20,JAMBUGUMPALA-(1222010),G1/7106/2014,20-08-2014,-,SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
244,170/2,4.41,JAMBUGUMPALA-(1222010),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",SRI KALIGOLIMI NARASIMHA SWAMY TEMPLE,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
245,170/1,5.20,JAMBUGUMPALA-(1222010),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",SRI KALIGOLIMI NARASIMHA SWAMY TEMPLE,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
246,170/2,4.41,JAMBUGUMPALA-(1222010),G1/7106/2014,20-08-2014,-,SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
247,171,3.10,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
248,175/2,0.37,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
249,176/2,4.98,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
250,176/1,4.33,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
251,176/5,5.16,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
252,176/4,4.84,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
253,176/3,4.64,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
254,177/5,2.62,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
255,177/1,4.62,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
256,177/4,4.62,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
257,177/3,4.62,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
258,177/2,4.63,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
259,179/2,1.55,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
260,179/1A1,2.78,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
261,179/1A2,2.78,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
262,179/1F,4.50,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
263,179/1C,4.25,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
264,179/1D,4.55,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
265,179/1E,4.36,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
266,179/1B,4.38,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE-I SECION22A(1)(A),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
267,183,2.67,JAMBUGUMPALA-(1222010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,JAMBUGUMPALA,2026-02-25 06:58:21
